Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_221_R2	0.009862297668799388	0.007430967340727316	0.000693442804837457	0.0008561022281943914	0.000993078584705494	0.0007619309830930083	0.0007533699608110644	0.0008903463173221671	0.00043661213637913955	0.0008561022281943914	0.0007362479162471765	0.0008817852950402232	0.0008732242727582791	0.0008903463173221671	0.0007533699608110644	0.0018663028574637734	0.0017464485455165582	0.0900277103169222	0.0019604741025651563	0.0014896178770582409	0.08920585217785558	0.001592350144441568	0.4888086892321516	0.0017293265009526706	0.0021659386373318102	0.0016693993449790633	0.0032103833557289674	0.0019262300134373805	0.0019347910357193244	0.0015495450330318484	0.0022258657933054175	0.0021573776150498663	0.0018063757014901657	0.002482696461763735	0.002885064509015099	0.002174499659613754	0.0019690351248471	0.0028251373530414916	0.0018748638797457173	0.0019262300134373805	0.0018834249020276612	0.001857741835181829	0.002140255570485978	0.0016779603672610072	0.0017207654786707267	0.0022429878378693057	0.0036127514029803314	0.0019091079688734927	0.0019005469465915488	0.0028251373530414916	0.0023371590829706886	0.0023114760161248565	0.0018234977460540535	0.0018234977460540535	0.0018748638797457173	0.1849865694682441	0.0019519130802832122	0.002174499659613754	0.002867942464451211	0.012481970487074227	0.0024142082835081837	0.003895265138284481	0.004426048519765004	0.0018834249020276612	0.0021573776150498663	0.0018149367237721096	0.0023542811275345764	0.0021659386373318102	0.0016351552558512875	0.002277231926997081	0.0020118402362568196	0.1796872966757208	0.14690714235815755	0.0020717673922304274	0.0018919859243096049
MCW_CT_ROA_223_R1	0.018401967086927734	0.0012583226623029853	0.0010178788414807588	0.0009537604892614984	0.0009297161071792757	0.0005209616117814907	0.0005610355819185284	0.0008655977549600154	0.0007053018744118644	0.0010980267817548345	0.0006892722863570493	0.000713316668439272	0.0008094941967681625	0.0008255237848229775	0.0006572131102474191	0.0016670771577007703	0.0015388404532622497	0.0017071511278378081	0.0018754618024133668	0.004440195891183783	0.0017712694800570683	0.0013304558085496531	0.002099876035180778	0.4861293169383775	0.0016430327756185477	0.001514796071180027	0.0014907516890978042	0.0018113434501941064	0.001803328656166699	0.002083846447125963	0.0014346481309059514	0.0022441423276741137	0.00235634944405782	0.017376073451419567	0.0018674470083859592	0.0019716393307422572	0.0021800239754548537	0.0017872990681118835	0.001763254686029661	0.0018754618024133668	0.004688654506033417	0.0015548700413170647	0.4802304285342056	0.0018594322143585514	0.0016109735995089175	0.0017792842740844762	0.0017552398920022535	0.0015228108652074344	0.0015708996293718799	0.001747225097974846	0.0019716393307422572	0.0019315653606052196	0.0017311955099200307	0.0024685565604415254	0.001851417420331144	0.001715165921865216	0.00121023389813854	0.001618988393536325	0.0019796541247696646	0.0015548700413170647	0.0019475949486600346	0.002139950005317816	0.0015548700413170647	0.001659062363673363	0.06298025146736852	0.001659062363673363	0.0020036985068518872	0.0016109735995089175	0.0014346481309059514	0.0015869292174266949	0.0021800239754548537	0.0017712694800570683	0.001458692512988174	0.0017712694800570683	0.0017552398920022535
MCW_CT_ROA_223_R2	0.010258936355081663	0.0078544981468594	0.0008255237848229775	0.0010739823996726116	0.0010739823996726116	0.000801479402740755	0.0007614054326037172	0.0005770651699733435	0.000569050375945936	0.0007934646087133474	0.0006091243460829739	0.0008335385788503851	0.000713316668439272	0.000857582960932608	0.0009938344593985362	0.00199568371282448	0.001891491390468182	0.09311587701042093	0.002492600942523748	0.0012983966324400232	0.09292352195376313	0.0017872990681118835	0.4946169838134022	0.0014907516890978042	0.0021639943874000385	0.0018113434501941064	0.0036307016944156197	0.001835387832276329	0.002364364238085227	0.0015388404532622497	0.0024124530022496724	0.0020357576829615177	0.0017392103039474381	0.0027330447633459745	0.002957458996113386	0.0019716393307422572	0.002099876035180778	0.0028933406438941254	0.002083846447125963	0.002051787271016333	0.0020036985068518872	0.0017953138621392912	0.0021800239754548537	0.0019796541247696646	0.0018754618024133668	0.002172009181427446	0.0041837224823067405	0.0019235505665778122	0.0018834765964407742	0.0029093702319489406	0.0026448820290444915	0.002172009181427446	0.0018995061844955894	0.0017071511278378081	0.00199568371282448	0.19009488474205227	0.002011713300879295	0.002228112739619299	0.0034463614317852467	0.012807640855797263	0.0024845861484963402	0.0041757076882793336	0.0052016013237875	0.002099876035180778	0.00196362453671485	0.002099876035180778	0.002139950005317816	0.0021800239754548537	0.0020197280949067024	0.0022040683575370763	0.0025006157365511554	0.18434827742440105	0.15519045675269239	0.0023002458858659668	0.0017311955099200307
MCW_CT_ROA_224_R1	0.024127212774030123	0.0009967810362152276	0.000945664059999062	0.0010223395243233102	0.0008178716194586483	0.0005111697621616551	0.0004983905181076138	0.0009967810362152276	0.0006006244705399448	0.0008817678397288551	0.00040893580972932415	0.0006389622027020689	0.0008306508635126896	0.0008306508635126896	0.0005111697621616551	0.0016101847508092138	0.0013929376018905102	0.0016357432389172966	0.0014312753340526344	0.003475954382699255	0.0015335092864849655	0.0012268074291879724	0.0021724714891870342	0.5038728138067975	0.0015974055067551722	0.0014057168459445516	0.0015079507983768827	0.0016996394591875035	0.0018274318997279172	0.001916886608106207	0.0014057168459445516	0.001968003584322372	0.002236367709457241	0.015424547573227943	0.0015718470186470894	0.0019424450962142895	0.0019041073640521655	0.0015079507983768827	0.001559067774593048	0.0015846262627011308	0.0039871241448609105	0.001418496089998593	0.5070420663321998	0.0018402111437819586	0.001214028185133931	0.001725197947295586	0.0017635356794577103	0.0014823923102688	0.001354599869728386	0.0014951715543228413	0.0017507564354036689	0.001686860215133462	0.0015974055067551722	0.002543069566754234	0.0017507564354036689	0.0015974055067551722	0.001559067774593048	0.001418496089998593	0.001712418703241545	0.0015846262627011308	0.0015974055067551722	0.001955224340268331	0.0015718470186470894	0.0015335092864849655	0.06192821668588452	0.0015718470186470894	0.001686860215133462	0.0014951715543228413	0.0012395866732420138	0.0014312753340526344	0.0022108092213491584	0.0016740809710794205	0.001354599869728386	0.001916886608106207	0.0015718470186470894
MCW_CT_ROA_224_R2	0.0073352860870197515	0.006606869175939393	0.0008050923754046069	0.0008050923754046069	0.0008689885956748137	0.000677299934864193	0.000677299934864193	0.0005878452264859034	0.0004983905181076138	0.0008817678397288551	0.0006006244705399448	0.0007667546432424827	0.0008562093516207725	0.0009712225481071447	0.0007923131313505654	0.0017635356794577103	0.001968003584322372	0.09040037243828872	0.0019296658521602483	0.0013418206256743449	0.09291788351693486	0.0015335092864849655	0.47244865267790975	0.0016485224829713378	0.0021469130010789515	0.001559067774593048	0.003757097751888165	0.0016740809710794205	0.002261926197565324	0.0016357432389172966	0.002159692245132993	0.0018529903878359997	0.0016485224829713378	0.0026964204954027307	0.0029647846205376	0.001725197947295586	0.001916886608106207	0.002645303519186565	0.0014568338221607172	0.0020574582927006617	0.001725197947295586	0.0015974055067551722	0.00213413375702491	0.0016613017270253791	0.0015718470186470894	0.002300263929727448	0.0036932015316179585	0.0015462885305390069	0.002070237536754703	0.0027475374716188963	0.0019424450962142895	0.0022747054416193653	0.0016996394591875035	0.0016485224829713378	0.0020957960248627863	0.17639190567793314	0.001712418703241545	0.0021724714891870342	0.0033609411862128825	0.01178246301782615	0.0022874846856734067	0.004012682632968993	0.0049072297167518895	0.002070237536754703	0.0017507564354036689	0.0018657696318900411	0.0020318998045925794	0.0015974055067551722	0.001712418703241545	0.002198029977295117	0.0022108092213491584	0.17289039280712581	0.13893594135553786	0.0022235884654032	0.0015974055067551722
MCW_CT_ROA_226_R1	0.03191657983655692	0.0010782628323161123	0.0009344944546739639	0.0006918853174028387	0.0007278274118133757	0.0004942037981448847	0.0005750735105685931	0.0009704365490845009	0.0007098563646081072	0.0009884075962897695	0.0006469576993896673	0.0005930445577738616	0.0007368129354160099	0.0006828997938002044	0.0006289866521843987	0.0016533363428847055	0.0014915969180372885	0.0014466693000241171	0.0017611626261163165	0.004313051329264449	0.0016892784372952423	0.0011771035919450892	0.0017881191969242192	0.49123857535601545	0.001608408724871534	0.0016533363428847055	0.0014466693000241171	0.0018869599565531964	0.001877974432950562	0.0017431915789110478	0.001213045686355626	0.0018689889093479277	0.0024889900379296923	0.016542348952449687	0.0019858007161821733	0.0020307283341953444	0.0023092795658770067	0.0018869599565531964	0.001716235008103145	0.001707249484500511	0.004627544655356647	0.0016802929136926082	0.4769695638750322	0.0020307283341953444	0.001707249484500511	0.0016623218664873396	0.001877974432950562	0.0015365245360504597	0.0014646403472293856	0.0016263797720768025	0.0017521771025136824	0.0018060902441294879	0.0016982639608978769	0.002542903179545498	0.0015185534888451913	0.001509567965242557	0.001213045686355626	0.0013118864459846032	0.001815075767732122	0.001608408724871534	0.0017791336733215851	0.0019408730981690019	0.0014736258708320199	0.0016982639608978769	0.06208098257060016	0.0012220312099582604	0.0019858007161821733	0.001572466630460997	0.001275944351574066	0.0014646403472293856	0.002578845273956035	0.0013029009223819688	0.0015185534888451913	0.0016802929136926082	0.001877974432950562
MCW_CT_ROA_226_R2	0.008311609332436697	0.007080592598875802	0.0006918853174028387	0.0008895668366607926	0.0011321759739319178	0.000772755029826547	0.0008086971242370841	0.0006649287465949359	0.0005840590341712274	0.0008086971242370841	0.0007188418882107414	0.0009794220726871351	0.0008715957894555239	0.0010243496907003065	0.0009704365490845009	0.0017611626261163165	0.001976815192579539	0.0906729186741824	0.0026327584155718406	0.0012310167335608947	0.09212857349780915	0.001842032338540025	0.4861078413789113	0.0016713073900899737	0.0021744967118374928	0.0015634811068583627	0.0036121804882589758	0.0017791336733215851	0.0021475401410295898	0.0013118864459846032	0.00221043880624803	0.0019229020509637332	0.0017342060553084137	0.002650729462777109	0.0030371069776903826	0.002183482235440127	0.00202174281059271	0.002578845273956035	0.0016982639608978769	0.0021744967118374928	0.0017701481497189506	0.0017252205317057796	0.0022284098534532987	0.0013927561584083116	0.0016713073900899737	0.002515946608737595	0.003935659337953809	0.0014466693000241171	0.0019498586217716364	0.0026597149863797436	0.002408120325505984	0.0023002940422743724	0.0017971047205268533	0.0017521771025136824	0.00202174281059271	0.18334960911175224	0.002183482235440127	0.0020846414758111504	0.0034234844926036563	0.012660602756111684	0.0020397138577979788	0.003998558003172249	0.004825226174614602	0.002183482235440127	0.002111598046619053	0.0021475401410295898	0.0020846414758111504	0.002102612523016419	0.001842032338540025	0.0019858007161821733	0.0023272506130822754	0.1813458373483648	0.14545765607944353	0.0019229020509637332	0.0017791336733215851
MCW_CT_ROA_227_R1	0.019223339826324615	0.0010072996210183309	0.0010242290264135968	0.0007787526481822389	0.0008126114589727711	0.0004740233510674498	0.0005755997834390462	0.001049623134506496	0.0007956820535775051	0.0011850583776686244	0.0007025703239035417	0.0006687115131130095	0.0008295408643680371	0.0007448938373917068	0.0004994174591603489	0.0015828994044573771	0.0013966759451094503	0.0015151817828763126	0.0017860522692005698	0.004274674862304682	0.0015151817828763126	0.001295099512737854	0.002006134539339029	0.4750899036073516	0.001599828809852643	0.0017267993503171386	0.0016760111341313402	0.0017945169718982027	0.002183893295989322	0.0020484580528271935	0.0011681289722733584	0.0018876287015721662	0.0025055519984993773	0.017538863989495643	0.0017183346476195057	0.0019807404312461294	0.0020145992420366617	0.0017267993503171386	0.0018368404853863682	0.0017945169718982027	0.004469363024350241	0.0017945169718982027	0.45466457599796306	0.0018706992961769003	0.0016421523233408081	0.001574434701759744	0.0018622345934792672	0.0016167582152479092	0.0016844758368289733	0.0015659699990621112	0.002183893295989322	0.0016421523233408081	0.002056922755524827	0.0027171695659402033	0.0019214875123626982	0.001599828809852643	0.0014051406478070834	0.0013035642154354868	0.0019638110258508633	0.0016675464314337071	0.0018114463772934688	0.002116175674408258	0.0015828994044573771	0.0014643935666905146	0.06152145920639688	0.0016336876206431753	0.0017606581611076706	0.001608293512550276	0.0014728582693881477	0.0014220700532023493	0.002285469728360919	0.0017945169718982027	0.0015405758909692118	0.0019130228096650651	0.001845305188084001
MCW_CT_ROA_227_R2	0.009074161291862611	0.007711344157543692	0.0007533585400893399	0.0008718643778562024	0.0011596642695757254	0.000787217350879872	0.0007618232427869728	0.0007702879454846059	0.0004740233510674498	0.0007787526481822389	0.0006517821077177434	0.0009057231886467344	0.000804146756275138	0.001041158431808863	0.0008210761616704041	0.0017098699449218727	0.0019638110258508633	0.09397512934912193	0.0022600756202680195	0.0014220700532023493	0.09211289475564266	0.0017267993503171386	0.5002808588355074	0.0016336876206431753	0.002183893295989322	0.0018622345934792672	0.0036398221599822037	0.0019807404312461294	0.0019299522150603313	0.001608293512550276	0.0022516109175703867	0.002107710971710625	0.0017183346476195057	0.0025648049173828086	0.0030049694576597262	0.0019807404312461294	0.0019045581069674323	0.0027764224848236345	0.0016590817287360743	0.0019892051339437627	0.0019638110258508633	0.0018283757826887347	0.002099246269012992	0.0016844758368289733	0.001845305188084001	0.0020145992420366617	0.004443968916257341	0.0016844758368289733	0.0019384169177579643	0.003030363565752625	0.0026325225389638727	0.0023447226472443497	0.001845305188084001	0.0019045581069674323	0.0017860522692005698	0.19933528382656027	0.0020653874582224597	0.0020653874582224597	0.0033520222682626804	0.013670494856677347	0.0021246403771058913	0.004291604267699947	0.005332762699508811	0.0019722757285484966	0.0019892051339437627	0.002099246269012992	0.002378581458034882	0.0022346815121751205	0.0017945169718982027	0.0020399933501295607	0.0022939344310585518	0.19122609864222784	0.16063466309298205	0.001845305188084001	0.0019553463231532305
MCW_CT_ROA_228_R1	0.02044933156795031	0.0009637645554732364	0.0009988105393086268	0.0007710116443785892	0.0007184426686255035	0.0004380747979423802	0.0006133047171193323	0.0010163335312263222	0.0007009196767078083	0.0008761495958847604	0.0005607357413662466	0.0006658736928724178	0.0008060576282139795	0.0006833966847901131	0.0005607357413662466	0.001962575094781863	0.001261655418074055	0.0015420232887571783	0.0016471612402633496	0.0038200122380575557	0.0014544083291687022	0.0013142243938271407	0.0019275291109464728	0.503453080787301	0.0017873451756049113	0.0013142243938271407	0.0012967014019094453	0.0015069773049217877	0.0018048681675226063	0.0018574371432756919	0.0013667933695802263	0.0018574371432756919	0.0023130349331357673	0.015735646742090298	0.002225419973547291	0.0017522991917695207	0.0018048681675226063	0.0015069773049217877	0.0016822072240987398	0.0014544083291687022	0.004801299785448487	0.0014018393534156166	0.48908422741479096	0.0018749601351933873	0.0016822072240987398	0.0015245002968394831	0.0019100061190287778	0.0016646842321810448	0.0015245002968394831	0.001594592264510264	0.0023480809169711576	0.0017172532079341304	0.0020501900543703393	0.002418172884641939	0.002015144070534949	0.0016296382483456542	0.0016296382483456542	0.0016471612402633496	0.001769822183687216	0.001612115256427959	0.0017347761998518253	0.0020677130462880347	0.0014018393534156166	0.0013317473857448357	0.06338066176630357	0.0012967014019094453	0.0020501900543703393	0.0015245002968394831	0.0011740404584855788	0.0014719313210863976	0.001962575094781863	0.0018749601351933873	0.001594592264510264	0.0017873451756049113	0.0018924831271110824
